810690,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.195181.48707.,1,0,61333,262670,201337,,4,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
810956,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.207203.55233.195181.48707.,1,12118,61333,262670,189219,,4,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
812155,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.180612.195181.,1,201337,61333,262670,,,4,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
812530,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,258920.391171.203981.974.391166.247456.207771.,1,97927,65237,163164,,,4,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
840184,damage,Grubi,9,180755381,Rogue-Subtlety,402746,401187.,1,120757,77576,309023,110690,,4,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
857703,damage,Kryxoria,3,182687721,Priest-Holy,402746,410231.396092.20707.,1,269925,39098,309023,,,4,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1207483,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.207203.55233.180612.195181.401187.48707.,1,0,75440,309023,233583,,5,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1207483,damage,Wajpcieto,31,162459010,Shaman-Enhancement,402746,401187.,1,234501,74522,309023,,,5,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1209229,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.195181.401187.48707.,1,0,75440,309023,233583,,5,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1209658,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.195181.401187.48707.,1,0,75440,309023,233583,,5,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1209837,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.195181.401187.48707.,1,128151,75440,309023,105432,,5,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1210041,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,258920.391171.396092.401187.974.360827.391166.247456.207771.,1,105585,57579,163164,,,5,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1210041,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.195181.401187.,1,233583,75440,309023,,,5,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1211250,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.180612.195181.401187.,1,233583,75440,309023,,,5,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1237942,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,391171.187827.396092.203981.360827.391166.247456.207771.,1,113649,64348,177997,,,5,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1420532,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.195181.48707.,1,0,72156,309023,236867,,6,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1423500,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.180612.195181.401187.48707.,1,0,64677,262670,197993,,6,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1423831,damage,Oprychbartek,42,180532497,Rogue-Assassination,402746,,1,249128,59895,309023,,,6,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1623457,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,391171.403295.187827.212084.203981.391166.247456.,1,181523,102778,284301,,,7,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1624500,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,391171.403295.187827.203981.391166.247456.,1,191543,105119,296662,,,7,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1642264,damage,Prohus,4,181500240,Evoker-Augmentation,402746,410231.,1,233049,75974,309023,,,7,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1642264,damage,Arathil,6,150634218,Warlock-Affliction,402746,401187.,1,262659,46364,309023,,,7,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1645914,damage,Kryxoria,3,182687721,Priest-Holy,402746,410231.396092.20707.,1,269924,39099,309023,,,7,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1645914,damage,Shlauffu,14,182304349,Priest-Shadow,402746,401187.,1,247514,49218,309023,12291,,7,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1645914,damage,Prohus,4,181500240,Evoker-Augmentation,402746,410231.,1,228000,81023,309023,,,7,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1646698,damage,Kryxoria,3,182687721,Priest-Holy,402746,396092.20707.,1,210912,39098,309023,59013,,7,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1646698,damage,Gunqer,13,118902570,Druid-Restoration,402746,410231.401187.,1,235463,73560,309023,,,7,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1646698,damage,Lefox,10,175528845,Shaman-Restoration,402746,410231.401187.,1,256669,52354,309023,,,7,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1646698,damage,Nugera,38,181593749,Evoker-Augmentation,402746,401187.,1,266668,42355,309023,,,7,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1875331,damage,Gunqer,13,118902570,Druid-Restoration,402746,410231.401187.,1,222469,86554,309023,,,8,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1875331,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,258920.403295.396092.203819.974.360827.391166.247456.207771.,1,120034,57963,177997,,,8,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1875331,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.195181.48707.360827.,1,0,61333,262670,201337,,8,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1875552,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.207203.195181.48707.360827.,1,0,61333,262670,201337,,8,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1876914,damage,Gunqer,13,118902570,Druid-Restoration,402746,410231.401187.,1,222469,86554,309023,,,8,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1905424,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.195181.401187.360827.,1,236083,72940,309023,,,8,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
1907136,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.207203.55233.195181.401187.360827.,1,227987,72940,309023,8096,,8,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
2077724,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.195181.401187.,1,233483,75540,309023,,,9,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
6529837,damage,Kryxoria,22,182687721,Priest-Holy,402746,410231.396092.,1,255412,53611,309023,,,50,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
6530692,damage,Kryxoria,22,182687721,Priest-Holy,402746,396092.,1,255412,53611,309023,,,50,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
6531392,damage,Killeen,211,181540927,Evoker-Devastation,402746,401187.409678.,1,222123,52112,309023,34788,,50,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
6532740,damage,Killeen,211,181540927,Evoker-Devastation,402746,401187.,1,256911,52112,309023,,,50,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
6533409,damage,Killeen,211,181540927,Evoker-Devastation,402746,401187.,1,81033,52112,309023,,,50,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
6533762,damage,Peanutmage,212,180616658,Mage-Fire,402746,401187.409678.,1,52307,89964,309023,166752,,50,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
6535320,damage,Pepko,221,178016999,Paladin-Retribution,402746,31884.385126.,1,200875,108148,309023,,,50,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
6974285,damage,Shlauffu,214,182304349,Priest-Shadow,402746,,1,228244,63173,309023,17606,,51,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
6974406,damage,Catherinee,220,180636202,Monk-Windwalker,402746,,1,219462,89561,309023,,,51,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7002031,damage,Gunqer,69,118902570,Druid-Restoration,402746,410231.401187.22812.20707.403295.,1,186598,122425,309023,,,51,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7006969,damage,Oprychbartek,209,180532497,Rogue-Assassination,402746,6940.,1,171899,63454,309023,73670,,51,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7027059,damage,Prohus,1,181500240,Evoker-Augmentation,402746,410231.401187.,1,229359,79664,309023,,,51,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7028681,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,396092.391171.391166.974.207771.247456.,1,83814,57100,140914,,,51,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7341116,damage,Màmbà,208,183169964,Paladin-Holy,402746,410231.375342.385126.401187.,1,222997,86026,309023,,,53,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7649314,damage,Killeen,211,181540927,Evoker-Devastation,402746,409678.,1,252091,49732,309023,7200,,54,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7678959,damage,Shlauffu,214,182304349,Priest-Shadow,402746,586.114214.19236.,1,92410,84551,309023,132062,,54,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7679965,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,203981.391171.391166.212084.187827.207771.,1,118162,67252,185414,,,54,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7680144,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,203981.391171.391166.212084.187827.207771.,1,118162,67252,185414,,,54,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7681500,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,203981.391171.391166.187827.207771.,1,118541,66873,185414,,,54,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7681814,damage,Cebulaczyna,39,121577266,Hunter-Marksmanship,402746,396092.403295.,1,229950,79073,309023,,6,54,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7681814,damage,Peanutmage,212,180616658,Mage-Fire,402746,55342.,1,179170,129853,309023,,,54,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7681814,damage,Koozkie,5,154435992,Mage-Frost,402746,11426.414658.,1,43673,232374,309023,32976,,54,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7700584,damage,Cebulaczyna,39,121577266,Hunter-Marksmanship,402746,403275.,1,255576,53447,309023,,6,54,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7700584,damage,Arathil,3,150634218,Warlock-Affliction,402746,108366.,1,254380,46536,309023,8107,,54,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7700584,damage,Prohus,1,181500240,Evoker-Augmentation,402746,410231.,1,230176,78847,309023,,,54,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7866408,damage,Gunqer,69,118902570,Druid-Restoration,402746,410231.401187.,1,219886,89137,309023,,,55,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7870462,damage,Lefox,9,175528845,Shaman-Restoration,402746,410231.,1,243479,65544,309023,,,55,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
7872339,damage,Nugera,2,181593749,Evoker-Augmentation,402746,410231.,1,266675,42348,309023,,,55,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8016771,damage,Màmbà,208,183169964,Paladin-Holy,402746,410231.374000.385126.401187.31884.,1,222525,86498,309023,,,56,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8019246,damage,Shlauffu,214,182304349,Priest-Shadow,402746,586.403295.,1,203137,105886,309023,,,56,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8019246,damage,Prohus,1,181500240,Evoker-Augmentation,402746,410231.403264.,1,256242,52781,309023,,,56,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8019246,damage,Kryxoria,22,182687721,Priest-Holy,402746,410231.403295.,1,266933,42090,309023,,,56,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8335985,damage,Owsianko,157,180528313,DeathKnight-Blood,402746,219788.195181.55233.180612.,1,201337,61333,262670,,7,57,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8338022,damage,Cebulaczyna,39,121577266,Hunter-Marksmanship,402746,288613.409678.,1,238111,69206,309023,1706,6,57,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8338022,damage,Nugera,2,181593749,Evoker-Augmentation,402746,410231.401187.,1,251183,57840,309023,,,57,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8338022,damage,Killeen,211,181540927,Evoker-Devastation,402746,401187.363916.409678.,1,125434,155485,309023,28104,,57,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8340553,damage,Catherinee,220,180636202,Monk-Windwalker,402746,,1,227485,81538,309023,,,57,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8340553,damage,Owsianko,157,180528313,DeathKnight-Blood,402746,219788.195181.55233.180612.,1,236866,72157,309023,,7,57,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8368094,damage,Grubi,94,180755381,Rogue-Subtlety,402746,,1,229815,79208,309023,,,57,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8370107,damage,Koozkie,5,154435992,Mage-Frost,402746,,1,185463,53525,309023,,,57,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8629862,damage,Owsianko,157,180528313,DeathKnight-Blood,402746,180612.219788.195181.,1,201337,61333,262670,,7,58,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8632656,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,396092.258920.391171.391166.360827.974.207771.247456.,1,88025,60306,148331,,1,58,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8657558,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,396092.203981.391171.391166.360827.207771.247456.,1,95677,52654,148331,,1,58,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8660339,damage,Owsianko,157,180528313,DeathKnight-Blood,402746,401187.265144.180612.219788.195181.55233.,1,236479,72544,309023,,7,58,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8660339,damage,Grubi,94,180755381,Rogue-Subtlety,402746,265144.,1,233710,75313,309023,,,58,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8662693,damage,Owsianko,157,180528313,DeathKnight-Blood,402746,401187.219788.195181.55233.,1,236478,72545,309023,,7,58,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8775239,damage,Catherinee,220,180636202,Monk-Windwalker,402746,,1,219859,89164,309023,,,59,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8775857,damage,Kryxoria,22,182687721,Priest-Holy,402746,410231.,1,259134,49889,309023,,,59,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8775857,damage,Catherinee,220,180636202,Monk-Windwalker,402746,,1,219860,89163,309023,,,59,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8800912,damage,Owsianko,157,180528313,DeathKnight-Blood,402746,265144.396092.219788.195181.55233.360827.180612.49039.,1,201337,107686,309023,,7,59,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8802709,damage,Gunqer,69,118902570,Druid-Restoration,402746,410231.401187.,1,227708,81315,309023,,,59,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8807193,damage,Grubi,94,180755381,Rogue-Subtlety,402746,401187.,1,230316,78707,309023,,,59,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
8807193,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,396092.258920.203981.391171.391166.360827.401187.207771.247456.,1,108424,54740,163164,,1,59,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9325938,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,391171.391166.203819.974.247456.,1,173298,86281,259579,,,60,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9325938,damage,Owsianko,157,180528313,DeathKnight-Blood,402746,219788.195181.55233.360827.180612.,1,236867,72156,309023,,7,60,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9328729,damage,Owsianko,157,180528313,DeathKnight-Blood,402746,219788.195181.55233.360827.180612.,1,198820,63850,262670,,7,60,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9356490,damage,Killeen,211,181540927,Evoker-Devastation,402746,363916.,1,188724,120299,309023,,,60,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9356619,damage,Koozkie,5,154435992,Mage-Frost,402746,,1,223214,85809,309023,,,60,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9594146,damage,Catherinee,220,180636202,Monk-Windwalker,402746,,1,102665,89164,309023,117194,,61,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9621420,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,258920.203981.391171.391166.401187.187827.207771.,1,117610,67804,185414,,,61,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9623459,damage,Shlauffu,214,182304349,Priest-Shadow,402746,586.,1,230902,78121,309023,,,61,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9624007,damage,Prohus,1,181500240,Evoker-Augmentation,402746,410231.403264.,1,256241,52782,309023,,,61,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9625226,damage,Prohus,1,181500240,Evoker-Augmentation,402746,410231.403264.,1,256241,52782,309023,,,61,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9642893,damage,Catherinee,220,180636202,Monk-Windwalker,402746,401187.,1,222642,86381,309023,,,61,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9642893,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,203981.391171.391166.207771.247456.,1,117480,60517,177997,,,61,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9644620,damage,Màmbà,208,183169964,Paladin-Holy,402746,375342.385126.,1,226402,82621,309023,,,61,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9644920,damage,Cebulaczyna,39,121577266,Hunter-Marksmanship,402746,401187.396092.403295.,1,186043,57483,309023,,6,61,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9785977,damage,Nugera,2,181593749,Evoker-Augmentation,402746,410231.,1,256008,53015,309023,,,62,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9814703,damage,Màmbà,208,183169964,Paladin-Holy,402746,410231.498.6940.385126.,1,181122,127901,309023,,,62,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9830814,damage,Owsianko,157,180528313,DeathKnight-Blood,402746,195181.360827.180612.194679.,1,189493,119530,309023,,7,62,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9835523,damage,Koozkie,5,154435992,Mage-Frost,402746,,1,255497,53526,309023,,,62,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9836249,damage,Koozkie,5,154435992,Mage-Frost,402746,11426.,1,135286,53525,309023,120212,,62,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9993296,damage,Meeow,185,143983765,Druid-Feral,402746,,1,230797,78226,309023,,,63,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
9997871,damage,Pepko,221,178016999,Paladin-Retribution,402746,31884.385126.,1,201607,107416,309023,,,63,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
10022600,damage,Koozkie,5,154435992,Mage-Frost,402746,,1,243348,53525,309023,,,63,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
10022830,damage,Gunqer,69,118902570,Druid-Restoration,402746,410231.403295.,1,235462,73561,309023,,,63,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
10161631,damage,Catherinee,220,180636202,Monk-Windwalker,402746,401187.,1,221265,87758,309023,,,64,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
10186719,damage,Owsianko,157,180528313,DeathKnight-Blood,402746,219788.195181.55233.,1,236867,72156,309023,,7,64,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
10187288,damage,Catherinee,220,180636202,Monk-Windwalker,402746,120954.,1,174552,134471,309023,,,64,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
10187288,damage,Owsianko,157,180528313,DeathKnight-Blood,402746,219788.195181.55233.,1,236867,72156,309023,,7,64,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
10189521,damage,Owsianko,157,180528313,DeathKnight-Blood,402746,219788.195181.55233.180612.49039.,1,171136,91534,262670,,7,64,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
10190915,damage,Prohus,1,181500240,Evoker-Augmentation,402746,410231.403264.,1,245991,63032,309023,,,64,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
10191186,damage,Shlauffu,214,182304349,Priest-Shadow,402746,586.,1,233825,75198,309023,,,64,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
10191186,damage,Nugera,2,181593749,Evoker-Augmentation,402746,407254.410231.396092.363916.,1,177756,131267,309023,,,64,vwJQzXD3Z2HgLWGy,2685,Scalecommander Sarkareth,5,3,False,17/09/23
