Oprychbartek,42,180532497,Rogue,Rogue-Assassination,445,1,Elemental Potion of Ultimate Power,1,1,19,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Grubi,9,180755381,Rogue,Rogue-Subtlety,445,1,Elemental Potion of Ultimate Power,1,1,19,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Cebulaczyna,15,121577266,Hunter,Hunter-Marksmanship,445,1,Elemental Potion of Ultimate Power,1,1,19,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Nugera,38,181593749,Evoker,Evoker-Augmentation,445,1,Elemental Potion of Ultimate Power,1,1,19,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Kryxoria,3,182687721,Priest,Priest-Holy,445,1,Elemental Potion of Ultimate Power,1,1,19,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Catherinee,44,180636202,Monk,Monk-Windwalker,444,1,Elemental Potion of Ultimate Power,1,1,19,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Arathil,6,150634218,Warlock,Warlock-Affliction,446,1,Elemental Potion of Ultimate Power,1,1,19,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Owsianko,30,180528313,DeathKnight,DeathKnight-Blood,445,1,Elemental Potion of Ultimate Power,1,1,19,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Wajpcieto,31,162459010,Shaman,Shaman-Enhancement,445,1,Elemental Potion of Ultimate Power,1,1,19,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Màmbà,1,183169964,Paladin,Paladin-Holy,445,1,Elemental Potion of Ultimate Power,1,1,19,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Peanutmage,5,180616658,Mage,Mage-Fire,445,1,Elemental Potion of Ultimate Power,1,1,20,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Magsoneku,8,180712531,Mage,Mage-Fire,445,1,Elemental Potion of Ultimate Power,1,1,20,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Shlauffu,14,182304349,Priest,Priest-Shadow,446,1,Elemental Potion of Ultimate Power,1,1,20,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Meeow,12,143983765,Druid,Druid-Feral,447,1,Elemental Potion of Ultimate Power,1,1,20,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Wajpcieto,31,162459010,Shaman,Shaman-Enhancement,445,1,Elemental Potion of Ultimate Power,1,1,20,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Killeen,2,181540927,Evoker,Evoker-Devastation,445,1,Elemental Potion of Ultimate Power,1,1,20,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Grubi,9,180755381,Rogue,Rogue-Subtlety,445,1,Elemental Potion of Ultimate Power,1,1,20,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Cebulaczyna,15,121577266,Hunter,Hunter-Marksmanship,445,1,Elemental Potion of Ultimate Power,1,1,20,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Oprychbartek,42,180532497,Rogue,Rogue-Assassination,445,1,Elemental Potion of Ultimate Power,1,1,20,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Qquo,11,165177271,Priest,Priest-Shadow,445,1,Elemental Potion of Ultimate Power,1,1,20,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Catherinee,44,180636202,Monk,Monk-Windwalker,444,1,Elemental Potion of Ultimate Power,1,1,20,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Owsianko,30,180528313,DeathKnight,DeathKnight-Blood,445,1,Elemental Potion of Ultimate Power,1,1,20,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Pazuzell,7,140773839,DemonHunter,DemonHunter-Vengeance,445,1,Elemental Potion of Ultimate Power,1,1,20,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Arathil,6,150634218,Warlock,Warlock-Affliction,446,1,Elemental Potion of Ultimate Power,1,1,20,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Peanutmage,5,180616658,Mage,Mage-Fire,445,1,Elemental Potion of Ultimate Power,1,1,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Magsoneku,8,180712531,Mage,Mage-Fire,445,1,Elemental Potion of Ultimate Power,1,1,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Meeow,12,143983765,Druid,Druid-Feral,447,1,Elemental Potion of Ultimate Power,1,1,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Shlauffu,14,182304349,Priest,Priest-Shadow,446,1,Elemental Potion of Ultimate Power,1,1,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Killeen,2,181540927,Evoker,Evoker-Devastation,445,1,Elemental Potion of Ultimate Power,1,1,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Qquo,11,165177271,Priest,Priest-Shadow,445,1,Elemental Potion of Ultimate Power,1,1,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Oprychbartek,42,180532497,Rogue,Rogue-Assassination,445,1,Elemental Potion of Ultimate Power,1,1,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Grubi,9,180755381,Rogue,Rogue-Subtlety,445,1,Elemental Potion of Ultimate Power,1,1,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Cebulaczyna,15,121577266,Hunter,Hunter-Marksmanship,445,1,Elemental Potion of Ultimate Power,1,1,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Nugera,38,181593749,Evoker,Evoker-Augmentation,445,1,Elemental Potion of Ultimate Power,1,1,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Catherinee,44,180636202,Monk,Monk-Windwalker,444,1,Elemental Potion of Ultimate Power,1,1,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Arathil,6,150634218,Warlock,Warlock-Affliction,446,1,Elemental Potion of Ultimate Power,1,1,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Owsianko,30,180528313,DeathKnight,DeathKnight-Blood,445,1,Elemental Potion of Ultimate Power,1,1,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Wajpcieto,31,162459010,Shaman,Shaman-Enhancement,445,1,Elemental Potion of Ultimate Power,1,1,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Peanutmage,5,180616658,Mage,Mage-Fire,445,1,Elemental Potion of Ultimate Power,1,1,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Magsoneku,8,180712531,Mage,Mage-Fire,445,1,Elemental Potion of Ultimate Power,1,1,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Shlauffu,14,182304349,Priest,Priest-Shadow,446,1,Elemental Potion of Ultimate Power,1,1,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Killeen,2,181540927,Evoker,Evoker-Devastation,445,1,Elemental Potion of Ultimate Power,1,1,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Qquo,11,165177271,Priest,Priest-Shadow,445,1,Elemental Potion of Ultimate Power,1,1,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Oprychbartek,42,180532497,Rogue,Rogue-Assassination,445,1,Elemental Potion of Ultimate Power,1,1,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Grubi,9,180755381,Rogue,Rogue-Subtlety,445,1,Elemental Potion of Ultimate Power,1,1,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Cebulaczyna,15,121577266,Hunter,Hunter-Marksmanship,445,1,Elemental Potion of Ultimate Power,1,1,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Nugera,38,181593749,Evoker,Evoker-Augmentation,445,1,Elemental Potion of Ultimate Power,1,1,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Catherinee,44,180636202,Monk,Monk-Windwalker,444,1,Elemental Potion of Ultimate Power,1,1,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Arathil,6,150634218,Warlock,Warlock-Affliction,446,1,Elemental Potion of Ultimate Power,1,1,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Owsianko,30,180528313,DeathKnight,DeathKnight-Blood,445,1,Elemental Potion of Ultimate Power,1,1,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Wajpcieto,31,162459010,Shaman,Shaman-Enhancement,445,1,Elemental Potion of Ultimate Power,1,1,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Peanutmage,5,180616658,Mage,Mage-Fire,445,1,Elemental Potion of Ultimate Power,1,1,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Magsoneku,8,180712531,Mage,Mage-Fire,445,1,Elemental Potion of Ultimate Power,1,1,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Meeow,12,143983765,Druid,Druid-Feral,447,1,Elemental Potion of Ultimate Power,1,1,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Shlauffu,14,182304349,Priest,Priest-Shadow,446,1,Elemental Potion of Ultimate Power,1,1,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Killeen,2,181540927,Evoker,Evoker-Devastation,445,1,Elemental Potion of Ultimate Power,1,1,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Qquo,11,165177271,Priest,Priest-Shadow,445,1,Elemental Potion of Ultimate Power,1,1,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Oprychbartek,42,180532497,Rogue,Rogue-Assassination,445,1,Elemental Potion of Ultimate Power,1,1,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Grubi,9,180755381,Rogue,Rogue-Subtlety,445,1,Elemental Potion of Ultimate Power,1,1,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Cebulaczyna,15,121577266,Hunter,Hunter-Marksmanship,445,1,Elemental Potion of Ultimate Power,1,1,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Nugera,38,181593749,Evoker,Evoker-Augmentation,445,1,Elemental Potion of Ultimate Power,1,1,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Kryxoria,3,182687721,Priest,Priest-Holy,445,1,Elemental Potion of Ultimate Power,1,1,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Catherinee,44,180636202,Monk,Monk-Windwalker,444,1,Elemental Potion of Ultimate Power,1,1,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Arathil,6,150634218,Warlock,Warlock-Affliction,446,1,Elemental Potion of Ultimate Power,1,1,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Owsianko,30,180528313,DeathKnight,DeathKnight-Blood,445,1,Elemental Potion of Ultimate Power,1,1,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Wajpcieto,31,162459010,Shaman,Shaman-Enhancement,445,1,Elemental Potion of Ultimate Power,1,1,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Màmbà,1,183169964,Paladin,Paladin-Holy,445,1,Elemental Potion of Ultimate Power,1,1,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Peanutmage,5,180616658,Mage,Mage-Fire,445,1,Elemental Potion of Ultimate Power,1,1,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Magsoneku,8,180712531,Mage,Mage-Fire,445,1,Elemental Potion of Ultimate Power,1,1,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Meeow,12,143983765,Druid,Druid-Feral,447,1,Elemental Potion of Ultimate Power,1,1,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Shlauffu,14,182304349,Priest,Priest-Shadow,446,1,Elemental Potion of Ultimate Power,1,1,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Killeen,2,181540927,Evoker,Evoker-Devastation,445,1,Elemental Potion of Ultimate Power,1,1,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Qquo,11,165177271,Priest,Priest-Shadow,445,1,Elemental Potion of Ultimate Power,1,1,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Oprychbartek,42,180532497,Rogue,Rogue-Assassination,445,1,Elemental Potion of Ultimate Power,1,1,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Grubi,9,180755381,Rogue,Rogue-Subtlety,445,1,Elemental Potion of Ultimate Power,1,1,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Cebulaczyna,15,121577266,Hunter,Hunter-Marksmanship,445,1,Elemental Potion of Ultimate Power,1,1,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Nugera,38,181593749,Evoker,Evoker-Augmentation,445,1,Elemental Potion of Ultimate Power,1,1,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Arathil,6,150634218,Warlock,Warlock-Affliction,446,1,Elemental Potion of Ultimate Power,1,1,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Owsianko,30,180528313,DeathKnight,DeathKnight-Blood,445,1,Elemental Potion of Ultimate Power,1,1,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Wajpcieto,31,162459010,Shaman,Shaman-Enhancement,445,1,Elemental Potion of Ultimate Power,1,1,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Peanutmage,5,180616658,Mage,Mage-Fire,445,1,Elemental Potion of Ultimate Power,1,1,26,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Magsoneku,8,180712531,Mage,Mage-Fire,445,1,Elemental Potion of Ultimate Power,1,1,26,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Meeow,12,143983765,Druid,Druid-Feral,447,1,Elemental Potion of Ultimate Power,1,1,26,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Shlauffu,14,182304349,Priest,Priest-Shadow,446,1,Elemental Potion of Ultimate Power,1,1,26,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Killeen,2,181540927,Evoker,Evoker-Devastation,445,1,Elemental Potion of Ultimate Power,1,1,26,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Qquo,11,165177271,Priest,Priest-Shadow,445,1,Elemental Potion of Ultimate Power,1,1,26,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Oprychbartek,42,180532497,Rogue,Rogue-Assassination,445,1,Elemental Potion of Ultimate Power,1,1,26,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Grubi,9,180755381,Rogue,Rogue-Assassination,445,1,Elemental Potion of Ultimate Power,1,1,26,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Cebulaczyna,15,121577266,Hunter,Hunter-Marksmanship,445,1,Elemental Potion of Ultimate Power,1,1,26,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Nugera,38,181593749,Evoker,Evoker-Augmentation,445,1,Elemental Potion of Ultimate Power,1,1,26,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Arathil,6,150634218,Warlock,Warlock-Affliction,446,1,Elemental Potion of Ultimate Power,1,1,26,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Owsianko,30,180528313,DeathKnight,DeathKnight-Blood,445,1,Elemental Potion of Ultimate Power,1,1,26,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Wajpcieto,31,162459010,Shaman,Shaman-Enhancement,445,1,Elemental Potion of Ultimate Power,1,1,26,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Màmbà,1,183169964,Paladin,Paladin-Holy,445,1,Elemental Potion of Ultimate Power,1,1,26,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Grubi,9,180755381,Rogue,Rogue-Assassination,445,1,Elemental Potion of Ultimate Power,1,1,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Cebulaczyna,15,121577266,Hunter,Hunter-Marksmanship,445,1,Elemental Potion of Ultimate Power,1,1,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Peanutmage,5,180616658,Mage,Mage-Fire,445,1,Elemental Potion of Ultimate Power,1,1,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Nugera,38,181593749,Evoker,Evoker-Augmentation,445,1,Elemental Potion of Ultimate Power,1,1,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Arathil,6,150634218,Warlock,Warlock-Affliction,446,1,Elemental Potion of Ultimate Power,1,1,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Meeow,12,143983765,Druid,Druid-Feral,447,1,Elemental Potion of Ultimate Power,1,1,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Owsianko,30,180528313,DeathKnight,DeathKnight-Blood,445,1,Elemental Potion of Ultimate Power,1,1,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Wajpcieto,31,162459010,Shaman,Shaman-Enhancement,445,1,Elemental Potion of Ultimate Power,1,1,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Shlauffu,14,182304349,Priest,Priest-Shadow,446,1,Elemental Potion of Ultimate Power,1,1,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Killeen,2,181540927,Evoker,Evoker-Devastation,445,1,Elemental Potion of Ultimate Power,1,1,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Qquo,11,165177271,Priest,Priest-Shadow,445,1,Elemental Potion of Ultimate Power,1,1,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Oprychbartek,42,180532497,Rogue,Rogue-Assassination,445,1,Elemental Potion of Ultimate Power,1,1,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Peanutmage,5,180616658,Mage,Mage-Fire,445,1,Elemental Potion of Ultimate Power,1,1,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Magsoneku,8,180712531,Mage,Mage-Fire,445,1,Elemental Potion of Ultimate Power,1,1,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Meeow,12,143983765,Druid,Druid-Feral,447,1,Elemental Potion of Ultimate Power,1,1,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Shlauffu,14,182304349,Priest,Priest-Shadow,446,1,Elemental Potion of Ultimate Power,1,1,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Killeen,2,181540927,Evoker,Evoker-Devastation,445,1,Elemental Potion of Ultimate Power,1,1,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Qquo,11,165177271,Priest,Priest-Shadow,445,1,Elemental Potion of Ultimate Power,1,1,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Oprychbartek,42,180532497,Rogue,Rogue-Assassination,445,1,Elemental Potion of Ultimate Power,1,1,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Grubi,9,180755381,Rogue,Rogue-Subtlety,445,1,Elemental Potion of Ultimate Power,1,1,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Cebulaczyna,15,121577266,Hunter,Hunter-Marksmanship,445,1,Elemental Potion of Ultimate Power,1,1,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Nugera,38,181593749,Evoker,Evoker-Augmentation,445,1,Elemental Potion of Ultimate Power,1,1,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Arathil,6,150634218,Warlock,Warlock-Affliction,446,1,Elemental Potion of Ultimate Power,1,1,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Owsianko,30,180528313,DeathKnight,DeathKnight-Blood,445,1,Elemental Potion of Ultimate Power,1,1,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Wajpcieto,31,162459010,Shaman,Shaman-Enhancement,445,1,Elemental Potion of Ultimate Power,1,1,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Màmbà,1,183169964,Paladin,Paladin-Holy,445,1,Elemental Potion of Ultimate Power,1,1,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Pazuzell,7,140773839,DemonHunter,DemonHunter-Vengeance,445,1,Elemental Potion of Ultimate Power,1,1,29,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Meeow,12,143983765,Druid,Druid-Feral,447,1,Elemental Potion of Ultimate Power,1,1,29,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Shlauffu,14,182304349,Priest,Priest-Shadow,445,1,Elemental Potion of Ultimate Power,1,1,29,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Killeen,2,181540927,Evoker,Evoker-Devastation,445,1,Elemental Potion of Ultimate Power,1,1,29,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Qquo,11,165177271,Priest,Priest-Shadow,445,1,Elemental Potion of Ultimate Power,1,1,29,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Oprychbartek,42,180532497,Rogue,Rogue-Assassination,445,1,Elemental Potion of Ultimate Power,1,1,29,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Grubi,9,180755381,Rogue,Rogue-Subtlety,445,1,Elemental Potion of Ultimate Power,1,1,29,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Cebulaczyna,15,121577266,Hunter,Hunter-Marksmanship,445,1,Elemental Potion of Ultimate Power,1,1,29,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Nugera,38,181593749,Evoker,Evoker-Augmentation,445,1,Elemental Potion of Ultimate Power,1,1,29,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Arathil,6,150634218,Warlock,Warlock-Affliction,446,1,Elemental Potion of Ultimate Power,1,1,29,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Owsianko,30,180528313,DeathKnight,DeathKnight-Blood,445,1,Elemental Potion of Ultimate Power,1,1,29,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Wajpcieto,31,162459010,Shaman,Shaman-Enhancement,445,1,Elemental Potion of Ultimate Power,1,1,29,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Màmbà,1,183169964,Paladin,Paladin-Holy,445,1,Elemental Potion of Ultimate Power,1,1,29,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Magsoneku,8,180712531,Mage,Mage-Fire,445,1,Elemental Potion of Ultimate Power,1,1,30,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Meeow,12,143983765,Druid,Druid-Feral,447,1,Elemental Potion of Ultimate Power,1,1,30,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Shlauffu,14,182304349,Priest,Priest-Shadow,445,1,Elemental Potion of Ultimate Power,1,1,30,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Killeen,2,181540927,Evoker,Evoker-Devastation,445,1,Elemental Potion of Ultimate Power,1,1,30,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Qquo,11,165177271,Priest,Priest-Shadow,445,1,Elemental Potion of Ultimate Power,1,1,30,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Oprychbartek,42,180532497,Rogue,Rogue-Assassination,445,1,Elemental Potion of Ultimate Power,1,1,30,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Grubi,9,180755381,Rogue,Rogue-Subtlety,445,1,Elemental Potion of Ultimate Power,1,1,30,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
Cebulaczyna,15,121577266,Hunter,Hunter-Marksmanship,445,1,Elemental Potion of Ultimate Power,1,1,30,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,0,False,07/09/23
